ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1961,Industrials,BRC_UN,028260_KS,-0.385435103,0.490787022,0.148560219,0.240871901,0.38943212,Brady Corp Class A,Samsung C&T Corporation,0.222409565
1966,Industrials,078930_KS,AMWD_UW,-0.365619801,0.494455389,0.133677839,0.244486131,0.37816397,GS Holdings Corp,American Woodmark Corp,0.222324473
2015,Industrials,BECN_UW,336260_KS,-0.343389416,0.497175763,0.117916291,0.247183739,0.36510003,Beacon Roofing Supply Inc,Doosan Fuel Cell Ltd,0.221330249
2050,Industrials,078930_KS,VVI_UN,-0.256953981,0.509145935,0.066025348,0.259229583,0.325254932,GS Holdings Corp,Viad Corp,0.220588736
2085,Financials,138930_KS,BK_UN,-0.333382134,0.497096604,0.111143647,0.247105033,0.358248681,BNK Financial Group Inc,Bank Of New York Mellon Corp,0.219912756
2264,Financials,WRB_UN,088350_KS,-0.329294327,0.492980092,0.108434754,0.243029371,0.351464124,WR Berkley Corp,"Hanwha Life Insurance Co., Ltd",0.216110448
2334,Financials,105560_KS,RNST_UW,-0.260022786,0.501680666,0.067611849,0.25168349,0.31929534,KB Financial Group Inc,Renasant Corp,0.214869162
2380,Industrials,294870_KS,HCCI_UW,-0.379527357,0.480838072,0.144041015,0.231205251,0.375246266,Hyundai Development Company,Heritage Crystal Inc,0.213772404
2396,Financials,HIFS_UQ,105560_KS,-0.304502035,0.493566545,0.092721489,0.243607934,0.336329424,Hingham Institution For Savings,KB Financial Group Inc,0.213430645
2514,Industrials,010620_KS,DNOW_UN,-0.324033487,0.487900644,0.104997701,0.238047039,0.34304474,"Hyundai Mipo Dockyard Co., Ltd",Now Inc,0.211437171
2534,Industrials,NSP_UN,294870_KS,-0.379740298,0.477371786,0.144202694,0.227883822,0.372086516,Insperity Inc,Hyundai Development Company,0.211147596
2678,Energy,BOOM_UW,267250_KS,-0.280458237,0.491259696,0.078656823,0.241336089,0.319992912,Dmc Global Inc,"Hyundai Heavy Industries Holdings Co., Ltd",0.208800236
2705,Financials,138930_KS,PRA_UN,-0.394358258,0.470539713,0.155518436,0.221407622,0.376926058,BNK Financial Group Inc,Proassurance Corp,0.208229785
2756,Financials,316140_KS,AFG_UN,-0.349374788,0.478118893,0.122062742,0.228597676,0.350660418,Woori Financial Group Inc,American Financial Group Inc,0.207290689
2760,Financials,316140_KS,OWL_UN,-0.350018218,0.477927672,0.122512753,0.228414859,0.350927612,Woori Financial Group Inc,Blue Owl Capital Inc. Class A,0.207234438
2785,Industrials,MDU_UN,294870_KS,-0.313494277,0.483594674,0.098278662,0.233863808,0.33214247,MDU Resources Group Inc,Hyundai Development Company,0.206746779
2802,Industrials,HEES_UW,004800_KS,-0.274731863,0.489060848,0.075477597,0.239180513,0.31465811,H And E Equipment Services Inc,Hyosung Corporation,0.20643993
2889,Industrials,CMI_UN,010620_KS,-0.336705904,0.477447444,0.113370866,0.227956062,0.341326928,Cummins Inc,"Hyundai Mipo Dockyard Co., Ltd",0.205039023
2934,Industrials,078930_KS,POWL_UW,-0.387520929,0.466557984,0.150172471,0.217676353,0.367848823,GS Holdings Corp,Powell Industries Inc,0.204175577
3027,Financials,105560_KS,FMBH_UQ,-0.283637991,0.482916889,0.08045051,0.233208721,0.313659231,KB Financial Group Inc,First Mid Illinois Bancshares Inc,0.202657079
3051,Industrials,028670_KS,SRCL_UW,-0.288829208,0.481681527,0.083422312,0.232017094,0.315439406,"Pan Ocean Co., Ltd",Stericycle Inc,0.202298138
3087,Industrials,010620_KS,G_UN,-0.38416426,0.463994844,0.147582179,0.215291216,0.362873394,"Hyundai Mipo Dockyard Co., Ltd",Genpact Ltd,0.201749409
3163,Financials,AUB_UN,105560_KS,-0.258569483,0.48353466,0.066858177,0.233805767,0.300663945,Atlantic Union Bankshares Corporation,KB Financial Group Inc,0.200416249
3190,Financials,088350_KS,UVE_UN,-0.352964853,0.467605945,0.124584187,0.21865532,0.343239507,"Hanwha Life Insurance Co., Ltd",Universal Insurance Holdings Inc,0.199841093
3207,Financials,088350_KS,EHTH_UW,-0.313891582,0.474127907,0.098527926,0.224797272,0.323325198,"Hanwha Life Insurance Co., Ltd",Ehealth Inc,0.199543403
3371,Industrials,AWI_UN,010620_KS,-0.279767007,0.476651249,0.078269578,0.227196413,0.305465991,Armstrong World Industries Inc,"Hyundai Mipo Dockyard Co., Ltd",0.197411046
3467,Industrials,028670_KS,DOOR_UN,-0.259603634,0.477452175,0.067394047,0.227960579,0.295354626,"Pan Ocean Co., Ltd",Masonite International Corp,0.195847273
3471,Financials,THG_UN,088350_KS,-0.323223311,0.467551593,0.104473309,0.218604492,0.323077801,Hanover Insurance Group Inc,"Hanwha Life Insurance Co., Ltd",0.195778255
3472,Industrials,HA_UW,294870_KS,-0.318332871,0.468376528,0.101335817,0.219376572,0.320712389,Hawaiian Holdings Inc,Hyundai Development Company,0.195768421
3475,Industrials,CPA_UN,078930_KS,-0.298712054,0.47156054,0.089228891,0.222369343,0.311598234,Copa Holdings SA Class A,GS Holdings Corp,0.195741253
3485,Financials,NIC_UN,006800_KS,-0.302491098,0.470725006,0.091500864,0.221582032,0.313082896,Nicolet Bankshares Inc.,"Mirae Asset Daewoo Co., Ltd",0.195565798
3499,Industrials,UFPI_UW,336260_KS,-0.33360602,0.465193615,0.111292977,0.2164051,0.327698076,Universal Forest Products Inc,Doosan Fuel Cell Ltd,0.195382675
3500,Financials,316140_KS,MET_UN,-0.385549981,0.455039249,0.148648788,0.207060719,0.355709507,Woori Financial Group Inc,Metlife Inc,0.195378333
3520,Industrials,ALLE_UN,028670_KS,-0.397213035,0.452205517,0.157778195,0.204489829,0.362268025,Allegion PLC,"Pan Ocean Co., Ltd",0.195147502
3551,Financials,GPMT_UN,006800_KS,-0.377323267,0.455888736,0.142372848,0.20783454,0.350207388,Granite Point Mortgage Trust Inc.,"Mirae Asset Daewoo Co., Ltd",0.194742202
3587,Industrials,LLAP_UN,375500_KS,-0.372784896,0.456356047,0.138968579,0.208260842,0.347229421,Terran Orbital Corporation,Dl E&C Ltd,0.194402389
3619,Energy,ACDC_UW,267250_KS,-0.386020985,0.452800977,0.149012201,0.205028725,0.354040926,ProFrac Holding Corp. - Class A,"Hyundai Heavy Industries Holdings Co., Ltd",0.19382542
3653,Financials,CFB_UW,000810_KS,-0.386459703,0.451959344,0.149351102,0.204267248,0.35361835,"CrossFirst Bankshares, Inc.","Samsung Fire & Marine Insurance Co., Ltd",0.193284019
3734,Industrials,001120_KS,AZZ_UN,-0.382813645,0.451075832,0.146546287,0.203469406,0.350015692,LG International Corp,Azz Inc,0.192084782
3737,Energy,SOI_UN,267250_KS,-0.286971455,0.468434626,0.082352616,0.219430999,0.301783615,"Solaris Oilfield Infrastructure, Inc. Class A","Hyundai Heavy Industries Holdings Co., Ltd",0.192015322
3740,Financials,NTRS_UW,105560_KS,-0.270430732,0.470850659,0.073132781,0.221700344,0.294833124,Northern Trust Corporation,KB Financial Group Inc,0.191986831
3773,Consumer Discretionary,LAUR_UW,069960_KS,-0.384007029,0.450153266,0.147461398,0.202637963,0.350099361,Laureate Education Inc Class A,"Hyundai Department Store Co., Ltd",0.19160265
3806,Industrials,CSL_UN,004800_KS,-0.351725278,0.456109522,0.123710671,0.208035896,0.331746568,Carlisle Companies Inc,Hyosung Corporation,0.191170851
3836,Financials,138930_KS,STT_UN,-0.316626901,0.461997513,0.100252594,0.213441702,0.313694297,BNK Financial Group Inc,State Street Corp,0.19080388
3966,Consumer Discretionary,PLAY_UW,204320_KS,-0.278290882,0.465994368,0.077445815,0.217150751,0.294596565,Dave & Busters Entertainment Inc,Mando Corporation,0.189209764
3973,Financials,PFG_UW,032830_KS,-0.347826527,0.453999822,0.120983293,0.206115838,0.327099131,Principal Financial Group Inc,"Samsung Life Insurance Co., Ltd",0.189089329
4003,Industrials,CARR_UN,028260_KS,-0.309555079,0.460596936,0.095824347,0.212149537,0.307973885,Carrier Global Corporation,Samsung C&T Corporation,0.188884499
4015,Financials,088350_KS,AFG_UN,-0.330177759,0.456843841,0.109017353,0.208706295,0.317723648,"Hanwha Life Insurance Co., Ltd",American Financial Group Inc,0.188768507
4047,Industrials,272210_KS,MAN_UN,-0.360924508,0.450489266,0.130266501,0.202940579,0.33320708,Hanwha Systems Ltd,Manpower Inc,0.188405763
4082,Industrials,MOG_A_UN,375500_KS,-0.34472391,0.452862885,0.118834574,0.205084792,0.323919366,Moog Inc. Class A,Dl E&C Ltd,0.187834748
4111,Industrials,047040_KS,HSII_UW,-0.342147444,0.452877835,0.117064874,0.205098333,0.322163207,"Daewoo Engineering & Construction Co., Ltd",Heidrick And Struggles International,0.187491641
4147,Industrials,BBSI_UW,010140_KS,-0.35188709,0.450334303,0.123824524,0.202800984,0.326625508,Barrett Business Services Inc,"Samsung Heavy Industries Co., Ltd",0.187005692
4188,Industrials,294870_KS,MGRC_UW,-0.257006218,0.465353094,0.066052196,0.216553502,0.282605698,Hyundai Development Company,Mcgrath Rent,0.186453241
4202,Financials,CMA_UN,024110_KS,-0.318956866,0.455424352,0.101733482,0.20741134,0.309144822,Comerica Inc,Industrial Bank of Korea,0.186275768
4212,Financials,316140_KS,IBKR_UW,-0.267427953,0.463431064,0.07151771,0.214768351,0.286286061,Woori Financial Group Inc,Interactive Brokers Group Inc,0.186118223
4225,Industrials,028260_KS,WCC_UN,-0.380946403,0.442721348,0.145120162,0.196002192,0.341122354,Samsung C&T Corporation,Wesco International Inc,0.185825786
4274,Industrials,HTLD_UW,375500_KS,-0.279034332,0.460305907,0.077860159,0.211881528,0.289741686,Heartland Express Inc,Dl E&C Ltd,0.185077254
4275,Financials,006800_KS,PFG_UW,-0.340720585,0.449802955,0.116090517,0.202322698,0.318413215,"Mirae Asset Daewoo Co., Ltd",Principal Financial Group Inc,0.185076262
4315,Information Technology,CMTL_UW,005930_KS,-0.326366381,0.451600227,0.106515015,0.203942765,0.31045778,Comtech Telecommunications Corp,"Samsung Electronics Co., Ltd",0.184457215
4318,Industrials,DE_UN,006260_KS,-0.281102126,0.459080906,0.079018405,0.210755278,0.289773684,Deere & Company,LS Corp,0.184407903
4325,Financials,088350_KS,OWL_UN,-0.349826575,0.447049682,0.122378633,0.199853418,0.322232051,"Hanwha Life Insurance Co., Ltd",Blue Owl Capital Inc. Class A,0.184358461
4336,Consumer Staples,280360_KS,STZ_UN,-0.265078327,0.461213957,0.07026652,0.212718314,0.282984833,Lotte Confectionery Co. Ltd,Constellation Brands Class A,0.184227955
4390,Industrials,004800_KS,THR_UN,-0.312902073,0.452683275,0.097907707,0.204922147,0.302829855,Hyosung Corporation,Thermon Group Holdings Inc,0.183519259
4432,Financials,024110_KS,BHF_UW,-0.255589791,0.460810593,0.065326141,0.212346403,0.277672544,Industrial Bank of Korea,Brighthouse Financial,0.182942351
4455,Industrials,TPC_UN,294870_KS,-0.399714916,0.434042262,0.159772014,0.188392686,0.3481647,Tutor Perini Corp,Hyundai Development Company,0.182668552
4483,Industrials,001120_KS,AMOT_UQ,-0.313542227,0.450867953,0.098308728,0.203281911,0.30159064,LG International Corp,Allied Motion Technologies Inc,0.182287274
4551,Industrials,DOV_UN,028260_KS,-0.369053058,0.439158851,0.136200159,0.192860497,0.329060656,Dover Corp,Samsung C&T Corporation,0.181528429
4554,Financials,GBCI_UN,105560_KS,-0.312826905,0.44989453,0.097860672,0.202405088,0.30026576,Glacier Bancorp Inc,KB Financial Group Inc,0.181496205
4582,Industrials,078930_KS,MBC_UN,-0.344224416,0.443642732,0.118490449,0.196818874,0.315309322,GS Holdings Corp,"MasterBrand, Inc.",0.181153189
4610,Industrials,MTW_UN,004800_KS,-0.300139819,0.450999368,0.090083911,0.20340043,0.293484341,Manitowoc Inc,Hyosung Corporation,0.180737126
4616,Industrials,034020_KS,MATX_UN,-0.298779602,0.451144864,0.08926925,0.203531688,0.292800939,"Doosan Heavy Industries & Construction Co., Ltd",Matson Inc,0.1806792
4675,Financials,006800_KS,CMA_UN,-0.300728405,0.449718439,0.090437574,0.202246674,0.292684248,"Mirae Asset Daewoo Co., Ltd",Comerica Inc,0.179884854
4676,Financials,CMA_UN,138930_KS,-0.342676128,0.442143171,0.117426929,0.195490584,0.312917513,Comerica Inc,BNK Financial Group Inc,0.179877853
4714,Financials,RYAN_UN,139130_KS,-0.263656883,0.45488096,0.069514952,0.206916687,0.276431639,"Ryan Specialty Group Holdings, Inc.","DGB Financial Group Co., LTD",0.17943634
4717,Financials,KMPR_UN,088350_KS,-0.342657682,0.441487664,0.117414287,0.194911357,0.312325644,Kemper Corp,"Hanwha Life Insurance Co., Ltd",0.179411943
4755,Industrials,MEG_UN,028670_KS,-0.266847086,0.453848885,0.071207368,0.20597881,0.277186178,"Montrose Environmental Group, Inc.","Pan Ocean Co., Ltd",0.179024522
4809,Financials,EVR_UN,316140_KS,-0.278899881,0.451068813,0.077785143,0.203463074,0.281248218,Evercore Inc. Class A,Woori Financial Group Inc,0.178327488
4812,Industrials,PBI_UN,010620_KS,-0.258769305,0.453982113,0.066961553,0.206099759,0.273061312,Pitney Bowes Inc,"Hyundai Mipo Dockyard Co., Ltd",0.178272118
4874,Consumer Staples,003230_KS,TAP_UN,-0.353086142,0.436886033,0.124669824,0.190869406,0.31553923,"Samyang Foods Co., Ltd",Molson Coors Brewing Class B,0.17762949
4894,Financials,BANF_UW,032830_KS,-0.314186054,0.443849362,0.098712877,0.197002256,0.295715133,Bancfirst Corp,"Samsung Life Insurance Co., Ltd",0.17734438
4923,Financials,088350_KS,TFSL_UW,-0.284495088,0.448306348,0.080937455,0.200978582,0.281916037,"Hanwha Life Insurance Co., Ltd",TFS Financial Corp,0.176970357
4991,Financials,CACC_UW,139130_KS,-0.287387525,0.446751442,0.08259159,0.199586851,0.282178441,Credit Acceptance Corp,"DGB Financial Group Co., LTD",0.176187799
5038,Consumer Discretionary,ADNT_UN,012330_KS,-0.257963267,0.450277375,0.066545047,0.202749714,0.269294762,Adient PLC,"Hyundai Mobis Co.,Ltd",0.175508781
5044,Industrials,294870_KS,OFLX_UQ,-0.267426328,0.448819231,0.071516841,0.201438702,0.272955542,Hyundai Development Company,Omega Flex Inc,0.17545433
5079,Consumer Discretionary,204320_KS,MCFT_UQ,-0.289363454,0.444909055,0.083731209,0.197944068,0.281675276,Mando Corporation,"MasterCraft Boat Holdings, Inc.",0.175101496
5091,Industrials,294870_KS,CNDT_UW,-0.295116876,0.443658707,0.087093971,0.196833048,0.283927019,Hyundai Development Company,Conduent Inc,0.174885233
5171,Financials,024110_KS,SNEX_UW,-0.340202213,0.433998301,0.115737545,0.188354525,0.30409207,Industrial Bank of Korea,StoneX Group Inc.,0.173831129
5176,Industrials,NVEE_UW,047040_KS,-0.274155153,0.445443022,0.075161048,0.198419486,0.273580534,Nv5 Global Inc,"Daewoo Engineering & Construction Co., Ltd",0.173767798
5197,Industrials,EAF_UN,294870_KS,-0.399015612,0.42088677,0.159213459,0.177145673,0.336359131,Graftech International Ltd.,Hyundai Development Company,0.17355923
5216,Industrials,028670_KS,ALGT_UW,-0.367368777,0.427759835,0.134959818,0.182978476,0.317938295,"Pan Ocean Co., Ltd",Allegiant Travel,0.173374744
5229,Industrials,TWI_UN,006260_KS,-0.371500732,0.426595564,0.138012794,0.181983775,0.319996569,Titan International Inc,LS Corp,0.173189579
5230,Financials,TOWN_UW,105560_KS,-0.264770955,0.446029616,0.070103659,0.198942418,0.269046077,Towne Bank,KB Financial Group Inc,0.173174666
5275,Financials,FHI_UN,316140_KS,-0.289107637,0.441562082,0.083583226,0.194977072,0.278560298,"Federated Hermes, Inc.",Woori Financial Group Inc,0.172698303
5308,Financials,OPY_UN,024110_KS,-0.38028732,0.423117148,0.144618446,0.179028121,0.323646567,"Oppenheimer Holdings, Inc. Class A",Industrial Bank of Korea,0.172146186
5318,Industrials,009540_KS,ASTE_UW,-0.261323038,0.445009547,0.06828973,0.198033497,0.266323228,HD Korea Shipbuilding & Offshore Engineering Co Lt,Astec Industries Inc,0.172084744
5352,Industrials,009540_KS,EMR_UN,-0.395800884,0.418971476,0.15665834,0.175537098,0.332195437,HD Korea Shipbuilding & Offshore Engineering Co Lt,Emerson Electric,0.171761346
5430,Financials,016360_KS,BSIG_UN,-0.294011948,0.43832025,0.086443026,0.192124642,0.278567668,"Samsung Securities Co.,Ltd",Brightsphere Investment Group,0.170988319
5451,Financials,139130_KS,MMC_UN,-0.36310163,0.424873632,0.131842794,0.180517603,0.312360397,"DGB Financial Group Co., LTD",Marsh & McLennan Inc,0.170782641
5459,Industrials,294870_KS,ABM_UN,-0.269966548,0.441817437,0.072881937,0.195202648,0.268084584,Hyundai Development Company,ABM Industries Inc,0.170738506
5507,Industrials,028670_KS,RDVT_UR,-0.379678462,0.420515523,0.144155735,0.176833305,0.320989039,"Pan Ocean Co., Ltd",Red Violet Inc,0.170297791
5553,Industrials,010620_KS,AIT_UN,-0.267688148,0.440987358,0.071656944,0.19446985,0.266126794,"Hyundai Mipo Dockyard Co., Ltd",Applied Industrial Technologies Inc,0.169907269
5647,Consumer Discretionary,069960_KS,BYD_UN,-0.344015882,0.426075348,0.118346927,0.181540202,0.299887129,"Hyundai Department Store Co., Ltd",Boyd Gaming Corp,0.168901547
5734,Industrials,SKYW_UW,034020_KS,-0.393235034,0.413849166,0.154633792,0.171271132,0.325904925,Skywest Inc,"Doosan Heavy Industries & Construction Co., Ltd",0.167943664
5836,Financials,316140_KS,COLB_UW,-0.267547305,0.436567821,0.07158156,0.190591463,0.262173023,Woori Financial Group Inc,Columbia Banking System Inc,0.166789482
5872,Consumer Discretionary,069960_KS,CHDN_UW,-0.343663651,0.422438012,0.118104705,0.178453874,0.296558579,"Hyundai Department Store Co., Ltd",Churchill Downs Inc,0.16638404
5879,Consumer Discretionary,204320_KS,BOOT_UN,-0.256060586,0.43761263,0.065567024,0.191504814,0.257071838,Mando Corporation,Boot Barn Holdings Inc,0.166317256
5881,Industrials,180640_KS,CSX_UW,-0.277228005,0.434374396,0.076855367,0.188681116,0.265536483,Hanjin Kal Corp,CSX Corp,0.166315966
5886,Materials,CSTM_UN,000670_KS,-0.275514905,0.434564524,0.075908463,0.188846325,0.264754788,Constellium NV Class A,Young Poong Corporation,0.166258753
5904,Financials,005830_KS,FFWM_UQ,-0.295395651,0.431036516,0.087258591,0.185792478,0.273051068,"DB Insurance Co., Ltd",First Foundation Inc,0.166085701
5933,Industrials,010620_KS,AZZ_UN,-0.351684986,0.419855111,0.123682329,0.176278314,0.299960644,"Hyundai Mipo Dockyard Co., Ltd",Azz Inc,0.165759117
5944,Industrials,001120_KS,DE_UN,-0.333544488,0.4234042,0.111251926,0.179271117,0.290523042,LG International Corp,Deere & Company,0.165667279
5962,Financials,BFH_UN,316140_KS,-0.290558442,0.431122594,0.084424208,0.185866691,0.270290899,"Bread Financial Holdings, Inc.",Woori Financial Group Inc,0.165578194
6068,Consumer Discretionary,LEA_UN,012330_KS,-0.338901834,0.420530767,0.114854453,0.176846126,0.291700579,Lear Corp,"Hyundai Mobis Co.,Ltd",0.164447791
6144,Industrials,BBSI_UW,006260_KS,-0.398106164,0.406245095,0.158488518,0.165035078,0.323523596,Barrett Business Services Inc,LS Corp,0.163725766
6171,Industrials,UNVR_UN,020560_KS,-0.308058014,0.424986544,0.09489974,0.180613563,0.275513303,"Univar Solutions, Inc.","Asiana Airlines, Inc",0.163470798
6255,Financials,UNTY_UQ,316140_KS,-0.360103386,0.413516788,0.129674448,0.170996134,0.300670582,Unity Bancorp Inc,Woori Financial Group Inc,0.162731797
6343,Industrials,DLX_UN,010140_KS,-0.259489819,0.430711454,0.067334966,0.185512357,0.252847323,Deluxe Corp,"Samsung Heavy Industries Co., Ltd",0.161876879
6348,Financials,SNV_UN,032830_KS,-0.263239257,0.430104389,0.069294907,0.184989786,0.254284692,Synovus Financial Corp,"Samsung Life Insurance Co., Ltd",0.16185081
6374,Industrials,004800_KS,TEX_UN,-0.323535042,0.419393593,0.104674924,0.175890986,0.28056591,Hyosung Corporation,Terex Corp,0.161647774
6400,Consumer Discretionary,012330_KS,SAH_UN,-0.272113062,0.428103457,0.074045519,0.18327257,0.257318088,"Hyundai Mobis Co.,Ltd",Sonic Automotive Inc Class A,0.16142716
6478,Industrials,IIIN_UN,078930_KS,-0.259722552,0.428918257,0.067455804,0.183970871,0.251426675,Insteel Industries Inc,GS Holdings Corp,0.160667858
6483,Financials,139130_KS,VOYA_UN,-0.284629648,0.424911781,0.081014037,0.180550021,0.261564058,"DGB Financial Group Co., LTD",Voya Financial Inc,0.160642824
6487,Financials,316140_KS,FITB_UW,-0.285786005,0.424671075,0.081673641,0.180345522,0.262019163,Woori Financial Group Inc,Fifth Third Bancorp,0.160611146
6535,Financials,138930_KS,SNV_UN,-0.265595604,0.427295185,0.070541025,0.182581175,0.2531222,BNK Financial Group Inc,Synovus Financial Corp,0.160173145
6549,Financials,032830_KS,NTB_UN,-0.316485129,0.41841767,0.100162837,0.175073347,0.275236184,"Samsung Life Insurance Co., Ltd",Bank Of Nt Butterfield & Son Ltd,0.160091245
6607,Industrials,MATX_UN,078930_KS,-0.281327193,0.423871547,0.079144989,0.179667088,0.258812078,Matson Inc,GS Holdings Corp,0.159562668
6629,Industrials,PGTI_UN,028670_KS,-0.336458341,0.41329601,0.113204215,0.170813592,0.284017807,PGT Innovations Inc,"Pan Ocean Co., Ltd",0.159291717
6657,Financials,LKFN_UW,105560_KS,-0.296691636,0.420554154,0.088025927,0.176865796,0.264891723,Lakeland Financial Corp,KB Financial Group Inc,0.159097822
6687,Materials,LIN_UN,003240_KS,-0.345873623,0.410751105,0.119628563,0.16871647,0.288345033,Linde Plc,"Taekwang Industrial Co., Ltd",0.158898889
6717,Materials,NEU_UN,000670_KS,-0.309528736,0.417405666,0.095808038,0.17422749,0.270035528,Newmarket Corp,Young Poong Corporation,0.1585436
6734,Materials,001230_KS,CSTM_UN,-0.332366257,0.412789468,0.110467329,0.170395145,0.280862474,Dongkuk Steel Mill Company Limited,Constellium NV Class A,0.158409582
6768,Industrials,HCCI_UW,009540_KS,-0.39514784,0.398285804,0.156141816,0.158631581,0.314773397,Heritage Crystal Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.158133628
6799,Financials,086790_KS,GBCI_UN,-0.257614674,0.425048655,0.06636532,0.180666359,0.24703168,Hana Financial Group Inc,Glacier Bancorp Inc,0.157806151
6813,Financials,024110_KS,BRP_UW,-0.286720364,0.420183186,0.082208567,0.17655391,0.258762477,Industrial Bank of Korea,"BRP Group, Inc. - Class A",0.157684841
6820,Financials,AJG_UN,139130_KS,-0.268901634,0.422993773,0.072308089,0.178923732,0.251231821,Arthur J Gallagher,"DGB Financial Group Co., LTD",0.157600603
6849,Financials,BFH_UN,138930_KS,-0.392129287,0.397817899,0.153765378,0.158259081,0.312024459,"Bread Financial Holdings, Inc.",BNK Financial Group Inc,0.15736034
6886,Industrials,336260_KS,LECO_UW,-0.33422458,0.410442965,0.11170607,0.168463427,0.280169497,Doosan Fuel Cell Ltd,Lincoln Electric Holdings Inc,0.157111956
6951,Consumer Discretionary,LNW_UW,031430_KS,-0.326284581,0.411209227,0.106461628,0.169093029,0.275554657,"Light & Wonder, Inc.","Shinsegae International Co., Ltd",0.156566749
7011,Consumer Discretionary,204320_KS,OXM_UN,-0.300245113,0.415556958,0.090147128,0.172687585,0.262834713,Mando Corporation,Oxford Industries Inc,0.156179494
7051,Industrials,010620_KS,VRTV_UN,-0.399497359,0.393590679,0.15959814,0.154913622,0.314511762,"Hyundai Mipo Dockyard Co., Ltd",Veritiv Corp,0.155850526
7066,Financials,032830_KS,FNB_UN,-0.283445716,0.417875598,0.080341474,0.174620015,0.25496149,"Samsung Life Insurance Co., Ltd",FNB Corp,0.155764307
7073,Industrials,028260_KS,STRC_UQ,-0.393287173,0.394921599,0.1546748,0.155963069,0.31063787,Samsung C&T Corporation,Sarcos Technology and Robotics Corporation,0.155705415
7076,Financials,CARE_UW,138930_KS,-0.329000986,0.409304367,0.108241649,0.167530065,0.275771713,Carter Bank & Trust,BNK Financial Group Inc,0.155672382
7102,Financials,001450_KS,AUB_UN,-0.366902516,0.400965529,0.134617456,0.160773356,0.295390812,Hyundai Marine & Fire Insurance Co. Ltd,Atlantic Union Bankshares Corporation,0.155542176
7124,Industrials,001120_KS,BRC_UN,-0.270203402,0.419444965,0.073009879,0.175934079,0.248943957,LG International Corp,Brady Corp Class A,0.155349239
7137,Financials,088350_KS,MCBC_UW,-0.316095125,0.411175516,0.099916128,0.169065305,0.268981434,"Hanwha Life Insurance Co., Ltd",Macatawa Bank Corp,0.15523547
7217,Industrials,CBZ_UN,000150_KS,-0.399219299,0.391612184,0.159376049,0.153360102,0.312736151,Cbiz Inc,Doosan Corporation,0.154563291
7252,Financials,JXN_UN,088350_KS,-0.272718828,0.41754994,0.074375559,0.174347953,0.248723512,Jackson Financial Inc. Class A,"Hanwha Life Insurance Co., Ltd",0.154353474
